datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-07-10 02:00:00,7,4,2,192,0.0,19.0,100,82,8.9,0.0
2020-07-10 03:00:00,7,4,3,192,0.0,18.69,100,83,8.7,0.0
2020-07-10 04:00:00,7,4,4,192,0.0,18.34,100,83,8.3,0.0
2020-07-10 05:00:00,7,4,5,192,0.0,17.97,100,82,8.4,0.0
2020-07-10 06:00:00,7,4,6,192,0.0,17.48,80,82,7.4,0.0
2020-07-10 07:00:00,7,4,7,192,39.82,17.34,64,82,7.5,0.0212
2020-07-10 08:00:00,7,4,8,192,166.24,19.05,91,78,6.6,0.0999
2020-07-10 09:00:00,7,4,9,192,389.64,20.7,37,72,7.0,0.29583
2020-07-10 10:00:00,7,4,10,192,624.51,22.44,3,65,9.2,0.48924
2020-07-10 11:00:00,7,4,11,192,791.99,24.52,0,61,11.4,0.61081
2020-07-10 12:00:00,7,4,12,192,955.06,26.6,0,60,13.7,0.7210700000000001
2020-07-10 13:00:00,7,4,13,192,1030.69,28.24,0,60,15.1,0.7705700000000001
2020-07-10 14:00:00,7,4,14,192,985.74,29.08,0,59,16.6,0.7414400000000001
2020-07-10 15:00:00,7,4,15,192,939.82,29.2,0,59,17.3,0.7149
2020-07-10 16:00:00,7,4,16,192,776.39,28.86,0,59,17.8,0.5990599999999999
2020-07-10 17:00:00,7,4,17,192,564.85,28.26,0,60,16.4,0.43710000000000004
2020-07-10 18:00:00,7,4,18,192,312.28,27.4,0,65,15.8,0.23163999999999998
2020-07-10 19:00:00,7,4,19,192,135.36,26.2,0,73,14.8,0.08804000000000001
2020-07-10 20:00:00,7,4,20,192,28.06,24.4,0,80,12.8,0.01231
2020-07-10 21:00:00,7,4,21,192,0.0,22.94,0,84,9.4,0.0
2020-07-10 22:00:00,7,4,22,192,0.0,22.01,0,86,6.6,0.0
2020-07-10 23:00:00,7,4,23,192,0.0,21.35,0,88,4.1,0.0
2020-07-11 00:00:00,7,5,0,193,0.0,20.83,0,92,2.9,0.0
2020-07-11 01:00:00,7,5,1,193,0.0,20.3,0,93,3.1,0.0
2020-07-11 02:00:00,7,5,2,193,0.0,19.51,0,95,2.9,0.0
2020-07-11 03:00:00,7,5,3,193,0.0,18.84,0,92,3.1,0.0
2020-07-11 04:00:00,7,5,4,193,0.0,18.32,2,91,2.3,0.0
2020-07-11 05:00:00,7,5,5,193,0.0,18.27,31,91,1.1,0.0
2020-07-11 06:00:00,7,5,6,193,0.0,18.56,39,92,2.6,0.0
2020-07-11 07:00:00,7,5,7,193,39.82,19.83,33,91,3.6,0.0209
2020-07-11 08:00:00,7,5,8,193,154.92,20.92,4,81,1.5,0.10423
2020-07-11 09:00:00,7,5,9,193,353.71,23.55,0,74,4.6,0.26475
2020-07-11 10:00:00,7,5,10,193,587.71,25.82,0,66,5.5,0.45018
2020-07-11 11:00:00,7,5,11,193,775.58,27.72,0,59,10.0,0.5886
2020-07-11 12:00:00,7,5,12,193,908.47,29.3,1,58,12.5,0.67892
2020-07-11 13:00:00,7,5,13,193,975.9,30.44,2,63,13.2,0.7249500000000001
2020-07-11 14:00:00,7,5,14,193,971.18,31.04,1,62,14.6,0.72294
2020-07-11 15:00:00,7,5,15,193,889.97,31.3,0,62,14.2,0.6677799999999999
2020-07-11 16:00:00,7,5,16,193,677.16,31.34,2,66,14.2,0.5129900000000001
2020-07-11 17:00:00,7,5,17,193,514.53,30.9,3,69,11.4,0.38983999999999996
2020-07-11 18:00:00,7,5,18,193,299.88,29.9,7,73,10.1,0.21888
2020-07-11 19:00:00,7,5,19,193,116.92,28.51,27,78,9.2,0.07637999999999999
2020-07-11 20:00:00,7,5,20,193,19.91,26.25,37,81,8.6,0.007030000000000001
2020-07-11 21:00:00,7,5,21,193,0.0,24.7,58,86,8.3,0.0
2020-07-11 22:00:00,7,5,22,193,0.0,23.63,57,90,6.6,0.0
2020-07-11 23:00:00,7,5,23,193,0.0,22.91,47,93,7.2,0.0
2020-07-12 00:00:00,7,6,0,194,0.0,22.22,39,94,8.6,0.0
2020-07-12 01:00:00,7,6,1,194,0.0,21.71,61,97,10.1,0.0
2020-07-12 02:00:00,7,6,2,194,0.0,21.33,100,96,9.6,0.0
2020-07-12 03:00:00,7,6,3,194,0.0,21.09,100,96,9.2,0.0
2020-07-12 04:00:00,7,6,4,194,0.0,20.92,98,96,10.3,0.0
2020-07-12 05:00:00,7,6,5,194,0.0,20.96,100,97,10.0,0.0
2020-07-12 06:00:00,7,6,6,194,0.0,20.87,100,95,5.8,0.0
2020-07-12 07:00:00,7,6,7,194,38.01,20.87,97,94,3.5,0.01948
2020-07-12 08:00:00,7,6,8,194,153.79,21.92,87,90,7.1,0.10226
2020-07-12 09:00:00,7,6,9,194,344.69,23.12,44,83,9.5,0.25939
2020-07-12 10:00:00,7,6,10,194,566.88,25.38,10,73,9.5,0.43548000000000003
2020-07-12 11:00:00,7,6,11,194,728.54,27.28,3,68,12.1,0.5549
2020-07-12 12:00:00,7,6,12,194,856.96,28.71,8,66,12.5,0.6468700000000001
2020-07-12 13:00:00,7,6,13,194,823.74,29.54,9,70,15.5,0.62137
2020-07-12 14:00:00,7,6,14,194,921.6,30.06,18,68,14.7,0.69147
2020-07-12 15:00:00,7,6,15,194,691.49,30.26,19,70,14.0,0.5255
2020-07-12 16:00:00,7,6,16,194,605.51,30.14,13,69,12.9,0.46203
2020-07-12 17:00:00,7,6,17,194,399.46,29.72,17,71,12.8,0.30272000000000004
2020-07-12 18:00:00,7,6,18,194,180.86,28.94,8,75,12.1,0.12925
2020-07-12 19:00:00,7,6,19,194,90.94,27.82,20,80,12.1,0.05801
2020-07-12 20:00:00,7,6,20,194,19.01,25.94,71,85,11.1,0.00651
2020-07-12 21:00:00,7,6,21,194,0.0,24.09,58,90,9.5,0.0
2020-07-12 22:00:00,7,6,22,194,0.0,22.86,73,93,8.2,0.0
2020-07-12 23:00:00,7,6,23,194,0.0,22.25,77,94,7.7,0.0
2020-07-13 00:00:00,7,0,0,195,0.0,21.88,89,93,6.9,0.0
2020-07-13 01:00:00,7,0,1,195,0.0,21.65,100,90,4.6,0.0
2020-07-13 02:00:00,7,0,2,195,0.0,21.77,100,90,7.2,0.0
2020-07-13 03:00:00,7,0,3,195,0.0,21.65,99,89,5.9,0.0
2020-07-13 04:00:00,7,0,4,195,0.0,21.42,96,90,2.9,0.0
2020-07-13 05:00:00,7,0,5,195,0.0,21.11,75,90,0.7,0.0
2020-07-13 06:00:00,7,0,6,195,0.0,21.25,100,92,1.5,0.0
2020-07-13 07:00:00,7,0,7,195,31.68,21.01,97,92,4.8,0.015
2020-07-13 08:00:00,7,0,8,195,152.24,21.22,78,87,1.8,0.10328
2020-07-13 09:00:00,7,0,9,195,380.74,22.42,48,80,2.3,0.28556
2020-07-13 10:00:00,7,0,10,195,592.76,24.35,27,72,5.2,0.45532
2020-07-13 11:00:00,7,0,11,195,773.18,26.32,2,67,9.2,0.58594
2020-07-13 12:00:00,7,0,12,195,910.48,28.17,1,67,13.3,0.6805399999999999
2020-07-13 13:00:00,7,0,13,195,902.8,29.47,2,65,13.6,0.67465
2020-07-13 14:00:00,7,0,14,195,931.94,30.22,5,64,14.6,0.69628
2020-07-13 15:00:00,7,0,15,195,809.88,30.46,30,67,15.5,0.61152
2020-07-13 16:00:00,7,0,16,195,648.21,30.32,28,70,16.6,0.49411
2020-07-13 17:00:00,7,0,17,195,438.89,29.78,24,73,16.1,0.33405
2020-07-13 18:00:00,7,0,18,195,174.69,28.73,34,76,14.8,0.12470999999999999
2020-07-13 19:00:00,7,0,19,195,80.78,27.27,46,80,13.8,0.0506
2020-07-13 20:00:00,7,0,20,195,15.39,24.9,85,84,12.6,0.0044599999999999996
2020-07-13 21:00:00,7,0,21,195,0.0,23.44,75,86,9.8,0.0
2020-07-13 22:00:00,7,0,22,195,0.0,22.56,31,89,7.6,0.0
2020-07-13 23:00:00,7,0,23,195,0.0,22.07,6,93,5.4,0.0
2020-07-14 00:00:00,7,1,0,196,0.0,21.61,2,97,5.2,0.0
2020-07-14 01:00:00,7,1,1,196,0.0,21.27,0,99,3.9,0.0
2020-07-14 02:00:00,7,1,2,196,0.0,20.91,84,97,1.8,0.0
2020-07-14 03:00:00,7,1,3,196,0.0,20.45,20,97,5.0,0.0
2020-07-14 04:00:00,7,1,4,196,0.0,20.85,29,96,5.8,0.0
2020-07-14 05:00:00,7,1,5,196,0.0,20.5,19,97,4.0,0.0
2020-07-14 06:00:00,7,1,6,196,0.0,19.21,5,97,4.2,0.0
2020-07-14 07:00:00,7,1,7,196,31.68,18.7,3,95,5.7,0.0152
2020-07-14 08:00:00,7,1,8,196,134.38,21.06,0,87,5.6,0.09234
2020-07-14 09:00:00,7,1,9,196,337.24,23.96,0,78,5.0,0.25228
2020-07-14 10:00:00,7,1,10,196,594.52,26.07,0,71,7.4,0.45374000000000003
2020-07-14 11:00:00,7,1,11,196,777.6,27.95,0,65,9.3,0.5853700000000001
2020-07-14 12:00:00,7,1,12,196,917.34,29.59,0,61,11.1,0.68102
2020-07-14 13:00:00,7,1,13,196,980.36,30.7,0,65,13.8,0.72517
2020-07-14 14:00:00,7,1,14,196,976.72,31.23,0,69,14.8,0.72484
2020-07-14 15:00:00,7,1,15,196,904.49,31.46,1,68,13.3,0.6766599999999999
2020-07-14 16:00:00,7,1,16,196,758.88,31.53,2,68,11.8,0.57402
2020-07-14 17:00:00,7,1,17,196,549.47,30.95,4,67,12.0,0.41756
2020-07-14 18:00:00,7,1,18,196,256.79,29.82,6,76,13.6,0.18781
2020-07-14 19:00:00,7,1,19,196,121.55,28.4,0,79,10.8,0.07941
2020-07-14 20:00:00,7,1,20,196,27.15,26.52,0,83,8.4,0.01157
2020-07-14 21:00:00,7,1,21,196,0.0,24.89,0,92,6.2,0.0
2020-07-14 22:00:00,7,1,22,196,0.0,23.81,0,96,3.9,0.0
2020-07-14 23:00:00,7,1,23,196,0.0,23.06,0,98,5.1,0.0
2020-07-15 00:00:00,7,2,0,197,0.0,22.24,0,99,5.5,0.0
2020-07-15 01:00:00,7,2,1,197,0.0,21.63,0,99,5.2,0.0
2020-07-15 02:00:00,7,2,2,197,0.0,21.63,100,99,6.4,0.0
2020-07-15 03:00:00,7,2,3,197,0.0,21.72,100,99,6.5,0.0
2020-07-15 04:00:00,7,2,4,197,0.0,21.31,86,99,6.8,0.0
2020-07-15 05:00:00,7,2,5,197,0.0,21.31,98,99,6.0,0.0
2020-07-15 06:00:00,7,2,6,197,0.0,21.19,100,99,5.1,0.0
2020-07-15 07:00:00,7,2,7,197,36.2,20.33,67,98,6.4,0.01825
2020-07-15 08:00:00,7,2,8,197,130.78,22.14,0,90,6.8,0.0891
2020-07-15 09:00:00,7,2,9,197,310.51,23.89,0,77,6.1,0.23172
2020-07-15 10:00:00,7,2,10,197,593.73,26.5,0,62,5.0,0.44585
2020-07-15 11:00:00,7,2,11,197,763.37,28.93,0,56,8.0,0.56496
2020-07-15 12:00:00,7,2,12,197,899.63,30.95,0,57,11.0,0.6592100000000001
2020-07-15 13:00:00,7,2,13,197,987.79,32.33,0,61,12.9,0.71946
2020-07-15 14:00:00,7,2,14,197,968.14,32.99,0,59,12.5,0.70828
2020-07-15 15:00:00,7,2,15,197,883.29,33.24,1,60,11.8,0.65346
2020-07-15 16:00:00,7,2,16,197,752.63,33.06,0,60,10.8,0.5655399999999999
2020-07-15 17:00:00,7,2,17,197,557.17,32.4,0,58,11.2,0.42106
2020-07-15 18:00:00,7,2,18,197,344.05,31.41,0,64,13.3,0.24772
2020-07-15 19:00:00,7,2,19,197,137.93,30.05,0,68,9.4,0.08073000000000001
2020-07-15 20:00:00,7,2,20,197,26.25,28.31,0,68,7.2,0.01086
2020-07-15 21:00:00,7,2,21,197,0.0,26.79,0,74,1.8,0.0
2020-07-15 22:00:00,7,2,22,197,0.0,25.8,0,77,1.8,0.0
2020-07-15 23:00:00,7,2,23,197,0.0,25.0,0,80,2.9,0.0
2020-07-16 00:00:00,7,3,0,198,0.0,24.09,0,86,3.5,0.0
2020-07-16 01:00:00,7,3,1,198,0.0,24.3,0,93,4.3,0.0
2020-07-16 02:00:00,7,3,2,198,0.0,23.11,7,95,5.8,0.0
2020-07-16 03:00:00,7,3,3,198,0.0,23.23,13,97,3.3,0.0
2020-07-16 04:00:00,7,3,4,198,0.0,23.68,15,95,6.3,0.0
2020-07-16 05:00:00,7,3,5,198,0.0,23.16,14,94,6.8,0.0
2020-07-16 06:00:00,7,3,6,198,0.0,21.98,8,92,4.7,0.0
2020-07-16 07:00:00,7,3,7,198,35.3,21.55,7,90,2.2,0.01748
2020-07-16 08:00:00,7,3,8,198,155.68,23.42,3,81,4.0,0.09679
2020-07-16 09:00:00,7,3,9,198,361.63,26.78,0,73,3.8,0.26309
2020-07-16 10:00:00,7,3,10,198,574.78,29.61,3,61,5.1,0.42583
2020-07-16 11:00:00,7,3,11,198,763.84,31.84,2,54,7.4,0.55914
2020-07-16 12:00:00,7,3,12,198,902.35,33.42,2,50,8.8,0.6530199999999999
2020-07-16 13:00:00,7,3,13,198,960.45,34.4,1,51,12.4,0.69239
2020-07-16 14:00:00,7,3,14,198,961.6,34.86,36,53,13.1,0.69731
2020-07-16 15:00:00,7,3,15,198,890.63,34.71,29,53,10.6,0.6536000000000001
2020-07-16 16:00:00,7,3,16,198,746.33,34.05,19,51,8.4,0.5564199999999999
2020-07-16 17:00:00,7,3,17,198,557.41,33.26,3,50,13.7,0.4167
2020-07-16 18:00:00,7,3,18,198,340.48,32.43,45,54,9.2,0.24256
2020-07-16 19:00:00,7,3,19,198,136.89,31.15,23,58,12.8,0.07737999999999999
2020-07-16 20:00:00,7,3,20,198,27.15,29.43,25,73,9.5,0.01137
2020-07-16 21:00:00,7,3,21,198,0.0,27.91,4,79,4.3,0.0
2020-07-16 22:00:00,7,3,22,198,0.0,26.84,0,71,5.4,0.0
2020-07-16 23:00:00,7,3,23,198,0.0,26.17,0,68,6.6,0.0
2020-07-17 00:00:00,7,4,0,199,0.0,25.63,0,73,6.8,0.0
2020-07-17 01:00:00,7,4,1,199,0.0,24.94,0,72,6.1,0.0
2020-07-17 02:00:00,7,4,2,199,0.0,24.33,0,86,10.1,0.0
2020-07-17 03:00:00,7,4,3,199,0.0,23.84,1,93,8.8,0.0
2020-07-17 04:00:00,7,4,4,199,0.0,23.29,6,95,8.4,0.0
2020-07-17 05:00:00,7,4,5,199,0.0,22.86,24,96,7.4,0.0
2020-07-17 06:00:00,7,4,6,199,0.0,22.47,25,97,6.7,0.0
2020-07-17 07:00:00,7,4,7,199,33.49,22.31,52,96,7.1,0.016149999999999998
2020-07-17 08:00:00,7,4,8,199,157.57,23.2,15,87,6.4,0.09905
2020-07-17 09:00:00,7,4,9,199,372.7,25.48,0,69,5.4,0.27663
2020-07-17 10:00:00,7,4,10,199,607.56,28.56,0,51,5.1,0.46026
2020-07-17 11:00:00,7,4,11,199,790.47,31.6,0,48,9.3,0.58486
2020-07-17 12:00:00,7,4,12,199,946.6,34.05,1,49,10.7,0.68226
2020-07-17 13:00:00,7,4,13,199,1008.7,35.64,0,46,12.0,0.72082
2020-07-17 14:00:00,7,4,14,199,979.77,36.28,0,45,15.4,0.70613
2020-07-17 15:00:00,7,4,15,199,921.22,35.7,0,42,16.3,0.67623
2020-07-17 16:00:00,7,4,16,199,776.22,34.17,0,50,16.9,0.5820700000000001
2020-07-17 17:00:00,7,4,17,199,579.34,32.2,0,57,15.6,0.43923
2020-07-17 18:00:00,7,4,18,199,340.44,29.96,1,68,14.4,0.24742
2020-07-17 19:00:00,7,4,19,199,124.76,27.88,13,79,12.6,0.08123999999999999
2020-07-17 20:00:00,7,4,20,199,27.15,25.96,47,84,10.0,0.0116
2020-07-17 21:00:00,7,4,21,199,0.0,24.59,26,87,8.6,0.0
2020-07-17 22:00:00,7,4,22,199,0.0,23.76,13,87,8.4,0.0
2020-07-17 23:00:00,7,4,23,199,0.0,23.14,5,87,7.8,0.0
2020-07-18 00:00:00,7,5,0,200,0.0,22.62,5,88,6.2,0.0
2020-07-18 01:00:00,7,5,1,200,0.0,22.16,3,94,4.9,0.0
2020-07-18 02:00:00,7,5,2,200,0.0,21.8,1,95,7.1,0.0
2020-07-18 03:00:00,7,5,3,200,0.0,21.54,8,94,7.5,0.0
2020-07-18 04:00:00,7,5,4,200,0.0,21.35,88,96,8.6,0.0
2020-07-18 05:00:00,7,5,5,200,0.0,21.24,100,98,8.7,0.0
2020-07-18 06:00:00,7,5,6,200,0.0,21.07,100,96,6.9,0.0
2020-07-18 07:00:00,7,5,7,200,32.58,20.96,100,94,4.3,0.01564
2020-07-18 08:00:00,7,5,8,200,146.84,21.64,100,91,5.2,0.09918
2020-07-18 09:00:00,7,5,9,200,372.1,23.23,100,85,4.2,0.27820999999999996
2020-07-18 10:00:00,7,5,10,200,598.54,25.57,32,75,3.1,0.4571
2020-07-18 11:00:00,7,5,11,200,788.66,27.75,0,60,4.3,0.58901
2020-07-18 12:00:00,7,5,12,200,921.89,29.9,0,55,9.3,0.67436
2020-07-18 13:00:00,7,5,13,200,986.0,31.32,0,62,14.1,0.7183200000000001
2020-07-18 14:00:00,7,5,14,200,992.88,31.94,0,63,14.6,0.7257100000000001
2020-07-18 15:00:00,7,5,15,200,919.4,32.0,0,60,13.7,0.68059
2020-07-18 16:00:00,7,5,16,200,775.5,31.5,0,63,13.7,0.58451
2020-07-18 17:00:00,7,5,17,200,581.87,30.56,1,68,13.2,0.44254000000000004
2020-07-18 18:00:00,7,5,18,200,355.91,29.19,1,72,12.1,0.25826
2020-07-18 19:00:00,7,5,19,200,138.95,27.59,0,76,10.1,0.07848999999999999
2020-07-18 20:00:00,7,5,20,200,26.25,26.02,5,79,7.9,0.011009999999999999
2020-07-18 21:00:00,7,5,21,200,0.0,24.5,0,85,6.2,0.0
2020-07-18 22:00:00,7,5,22,200,0.0,23.59,0,88,4.2,0.0
2020-07-18 23:00:00,7,5,23,200,0.0,22.96,0,90,2.7,0.0
2020-07-19 00:00:00,7,6,0,201,0.0,22.55,0,92,1.1,0.0
2020-07-19 01:00:00,7,6,1,201,0.0,21.8,0,97,4.4,0.0
2020-07-19 02:00:00,7,6,2,201,0.0,21.07,4,97,3.4,0.0
2020-07-19 03:00:00,7,6,3,201,0.0,20.5,10,97,3.7,0.0
2020-07-19 04:00:00,7,6,4,201,0.0,20.08,31,97,5.8,0.0
2020-07-19 05:00:00,7,6,5,201,0.0,19.88,28,97,4.9,0.0
2020-07-19 06:00:00,7,6,6,201,0.0,19.77,17,94,3.9,0.0
2020-07-19 07:00:00,7,6,7,201,33.49,19.75,12,90,4.3,0.01638
2020-07-19 08:00:00,7,6,8,201,155.76,21.58,9,85,5.6,0.09545000000000001
2020-07-19 09:00:00,7,6,9,201,318.47,23.61,7,81,7.5,0.23967
2020-07-19 10:00:00,7,6,10,201,535.75,25.73,1,71,8.0,0.41076
2020-07-19 11:00:00,7,6,11,201,749.8,28.15,13,66,10.1,0.56588
2020-07-19 12:00:00,7,6,12,201,903.68,30.08,37,65,13.0,0.6725399999999999
2020-07-19 13:00:00,7,6,13,201,972.37,31.17,22,64,13.7,0.71999
2020-07-19 14:00:00,7,6,14,201,953.4,31.64,36,64,14.8,0.7097899999999999
2020-07-19 15:00:00,7,6,15,201,916.2,31.57,1,65,15.8,0.68865
2020-07-19 16:00:00,7,6,16,201,745.1,31.22,8,66,16.6,0.5678099999999999
2020-07-19 17:00:00,7,6,17,201,430.26,30.48,18,69,16.3,0.32713
2020-07-19 18:00:00,7,6,18,201,312.66,29.45,16,76,15.9,0.22913
2020-07-19 19:00:00,7,6,19,201,130.72,27.92,29,82,14.8,0.08320999999999999
2020-07-19 20:00:00,7,6,20,201,26.25,25.82,45,87,12.4,0.01103
2020-07-19 21:00:00,7,6,21,201,0.0,24.12,42,90,9.9,0.0
2020-07-19 22:00:00,7,6,22,201,0.0,23.22,37,91,8.7,0.0
2020-07-19 23:00:00,7,6,23,201,0.0,22.7,21,93,8.3,0.0
2020-07-20 00:00:00,7,0,0,202,0.0,22.25,18,96,7.0,0.0
2020-07-20 01:00:00,7,0,1,202,0.0,21.95,34,99,5.7,0.0
2020-07-20 02:00:00,7,0,2,202,0.0,21.64,91,98,3.7,0.0
2020-07-20 03:00:00,7,0,3,202,0.0,21.52,34,99,2.2,0.0
2020-07-20 04:00:00,7,0,4,202,0.0,21.46,100,100,6.3,0.0
2020-07-20 05:00:00,7,0,5,202,0.0,21.38,100,99,7.4,0.0
2020-07-20 06:00:00,7,0,6,202,0.0,21.36,62,97,4.4,0.0
2020-07-20 07:00:00,7,0,7,202,26.25,21.39,100,96,4.0,0.01129
2020-07-20 08:00:00,7,0,8,202,108.51,22.14,68,91,6.8,0.07309
2020-07-20 09:00:00,7,0,9,202,273.12,23.38,41,81,8.4,0.20575
2020-07-20 10:00:00,7,0,10,202,504.7,25.02,45,74,9.8,0.38961
2020-07-20 11:00:00,7,0,11,202,737.06,26.44,18,68,11.2,0.56335
2020-07-20 12:00:00,7,0,12,202,884.05,28.04,0,66,13.1,0.6662100000000001
2020-07-20 13:00:00,7,0,13,202,919.74,29.09,0,66,14.4,0.6894600000000001
2020-07-20 14:00:00,7,0,14,202,947.86,29.71,0,62,14.4,0.70947
2020-07-20 15:00:00,7,0,15,202,883.03,29.99,0,59,16.8,0.66528
2020-07-20 16:00:00,7,0,16,202,744.32,29.96,1,63,17.2,0.56776
2020-07-20 17:00:00,7,0,17,202,513.19,29.43,0,65,15.0,0.39235000000000003
2020-07-20 18:00:00,7,0,18,202,345.54,28.55,0,71,15.7,0.25119
2020-07-20 19:00:00,7,0,19,202,122.62,27.33,0,75,20.9,0.07955
2020-07-20 20:00:00,7,0,20,202,16.29,24.96,2,79,18.7,0.00497
2020-07-20 21:00:00,7,0,21,202,0.0,23.62,16,84,13.9,0.0
2020-07-20 22:00:00,7,0,22,202,0.0,22.72,9,86,12.3,0.0
2020-07-20 23:00:00,7,0,23,202,0.0,22.09,16,87,12.2,0.0
2020-07-21 00:00:00,7,1,0,203,0.0,21.61,31,88,11.7,0.0
2020-07-21 01:00:00,7,1,1,203,0.0,21.28,53,88,11.0,0.0
2020-07-21 02:00:00,7,1,2,203,0.0,21.01,52,87,10.4,0.0
2020-07-21 03:00:00,7,1,3,203,0.0,20.93,62,87,8.9,0.0
2020-07-21 04:00:00,7,1,4,203,0.0,20.99,90,85,9.2,0.0
2020-07-21 05:00:00,7,1,5,203,0.0,20.9,84,84,9.2,0.0
2020-07-21 06:00:00,7,1,6,203,0.0,20.85,89,83,9.2,0.0
2020-07-21 07:00:00,7,1,7,203,31.68,20.8,85,82,8.1,0.01502
2020-07-21 08:00:00,7,1,8,203,154.35,20.94,100,77,7.3,0.09035
2020-07-21 09:00:00,7,1,9,203,352.25,21.9,91,72,6.6,0.26633
2020-07-21 10:00:00,7,1,10,203,581.09,23.15,1,64,5.9,0.45265
2020-07-21 11:00:00,7,1,11,203,763.84,25.07,0,55,5.4,0.5852
2020-07-21 12:00:00,7,1,12,203,912.12,27.0,0,51,13.6,0.68351
2020-07-21 13:00:00,7,1,13,203,966.61,28.48,0,61,16.9,0.71769
2020-07-21 14:00:00,7,1,14,203,989.01,29.29,1,59,17.8,0.73572
2020-07-21 15:00:00,7,1,15,203,920.11,29.45,1,56,16.0,0.6918500000000001
2020-07-21 16:00:00,7,1,16,203,759.1,29.14,0,58,14.8,0.5795
2020-07-21 17:00:00,7,1,17,203,574.52,28.39,0,60,13.3,0.44127999999999995
2020-07-21 18:00:00,7,1,18,203,354.47,27.33,0,61,10.0,0.25845
2020-07-21 19:00:00,7,1,19,203,135.08,26.13,0,65,9.1,0.07312
2020-07-21 20:00:00,7,1,20,203,23.53,23.99,0,68,7.4,0.009380000000000001
2020-07-21 21:00:00,7,1,21,203,0.0,22.73,0,73,4.5,0.0
2020-07-21 22:00:00,7,1,22,203,0.0,21.98,0,77,3.7,0.0
2020-07-21 23:00:00,7,1,23,203,0.0,21.22,0,80,2.3,0.0
2020-07-22 00:00:00,7,2,0,204,0.0,21.36,0,82,0.8,0.0
2020-07-22 01:00:00,7,2,1,204,0.0,21.04,0,88,3.1,0.0
2020-07-22 02:00:00,7,2,2,204,0.0,20.73,14,89,2.9,0.0
2020-07-22 03:00:00,7,2,3,204,0.0,20.36,4,90,0.8,0.0
2020-07-22 04:00:00,7,2,4,204,0.0,20.06,6,94,4.0,0.0
2020-07-22 05:00:00,7,2,5,204,0.0,19.89,18,95,4.3,0.0
2020-07-22 06:00:00,7,2,6,204,0.0,19.88,22,97,3.1,0.0
2020-07-22 07:00:00,7,2,7,204,30.77,19.58,26,94,4.1,0.01448
2020-07-22 08:00:00,7,2,8,204,150.5,20.4,22,90,4.0,0.09789
2020-07-22 09:00:00,7,2,9,204,371.71,22.36,23,79,5.4,0.27922
2020-07-22 10:00:00,7,2,10,204,596.83,23.95,13,70,7.1,0.46176
2020-07-22 11:00:00,7,2,11,204,783.83,25.66,3,65,9.4,0.59775
2020-07-22 12:00:00,7,2,12,204,921.82,27.43,0,62,12.3,0.6902200000000001
2020-07-22 13:00:00,7,2,13,204,976.38,28.84,0,61,13.0,0.72648
2020-07-22 14:00:00,7,2,14,204,988.32,29.69,0,59,14.4,0.7379
2020-07-22 15:00:00,7,2,15,204,915.93,29.97,0,61,15.8,0.69165
2020-07-22 16:00:00,7,2,16,204,775.47,29.74,0,64,16.9,0.59421
2020-07-22 17:00:00,7,2,17,204,583.73,29.06,1,68,17.4,0.4497
2020-07-22 18:00:00,7,2,18,204,359.63,27.99,3,72,17.3,0.26263
2020-07-22 19:00:00,7,2,19,204,136.33,26.62,9,76,15.9,0.07393999999999999
2020-07-22 20:00:00,7,2,20,204,20.82,24.78,17,80,15.0,0.0076500000000000005
2020-07-22 21:00:00,7,2,21,204,0.0,23.34,28,84,13.4,0.0
2020-07-22 22:00:00,7,2,22,204,0.0,22.4,20,84,12.1,0.0
2020-07-22 23:00:00,7,2,23,204,0.0,21.75,25,88,9.7,0.0
2020-07-23 00:00:00,7,3,0,205,0.0,21.28,31,92,8.4,0.0
2020-07-23 01:00:00,7,3,1,205,0.0,20.8,43,96,7.1,0.0
2020-07-23 02:00:00,7,3,2,205,0.0,20.51,42,96,9.0,0.0
2020-07-23 03:00:00,7,3,3,205,0.0,20.28,76,96,8.4,0.0
2020-07-23 04:00:00,7,3,4,205,0.0,20.16,72,94,11.5,0.0
2020-07-23 05:00:00,7,3,5,205,0.0,20.13,52,92,11.7,0.0
2020-07-23 06:00:00,7,3,6,205,0.0,20.15,29,95,8.8,0.0
2020-07-23 07:00:00,7,3,7,205,29.87,20.28,20,97,8.6,0.01382
2020-07-23 08:00:00,7,3,8,205,155.65,21.09,19,90,9.0,0.09495999999999999
2020-07-23 09:00:00,7,3,9,205,371.07,22.29,10,75,7.9,0.28038
2020-07-23 10:00:00,7,3,10,205,598.45,24.46,1,64,9.4,0.46364
2020-07-23 11:00:00,7,3,11,205,790.12,26.73,1,60,11.9,0.60292
2020-07-23 12:00:00,7,3,12,205,929.41,28.61,0,60,14.1,0.69725
2020-07-23 13:00:00,7,3,13,205,989.93,29.94,0,61,15.7,0.73811
2020-07-23 14:00:00,7,3,14,205,991.21,30.6,0,63,17.1,0.74102
2020-07-23 15:00:00,7,3,15,205,918.85,30.7,0,64,17.4,0.69387
2020-07-23 16:00:00,7,3,16,205,778.31,30.48,0,65,17.3,0.59538
2020-07-23 17:00:00,7,3,17,205,570.09,29.85,0,67,16.6,0.43787
2020-07-23 18:00:00,7,3,18,205,348.01,28.84,1,72,15.8,0.25474
