datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-02-20 07:00:00,2,3,7,51,0.0,5.35,37,56,8.9,0.0
2020-02-20 08:00:00,2,3,8,51,0.0,5.76,24,56,10.0,0.0
2020-02-20 09:00:00,2,3,9,51,215.05,7.23,6,48,11.0,0.16808
2020-02-20 10:00:00,2,3,10,51,157.74,12.63,11,32,6.3,0.11973
2020-02-20 11:00:00,2,3,11,51,645.49,17.01,1,26,3.5,0.50752
2020-02-20 12:00:00,2,3,12,51,753.66,19.17,2,27,9.1,0.58497
2020-02-20 13:00:00,2,3,13,51,728.27,19.15,34,27,14.2,0.56856
2020-02-20 14:00:00,2,3,14,51,91.76,19.4,75,37,8.3,0.061509999999999995
2020-02-20 15:00:00,2,3,15,51,250.11,18.92,94,39,12.7,0.19282
2020-02-20 16:00:00,2,3,16,51,223.78,18.81,78,31,3.2,0.17186
2020-02-20 17:00:00,2,3,17,51,153.23,17.65,81,36,5.0,0.11329
2020-02-20 18:00:00,2,3,18,51,79.61,15.85,99,52,11.0,0.052450000000000004
2020-02-20 19:00:00,2,3,19,51,0.0,14.25,97,50,15.2,0.0
2020-02-20 20:00:00,2,3,20,51,0.0,13.24,92,52,16.1,0.0
2020-02-20 21:00:00,2,3,21,51,0.0,12.41,90,58,14.8,0.0
2020-02-20 22:00:00,2,3,22,51,0.0,11.31,13,62,13.6,0.0
2020-02-20 23:00:00,2,3,23,51,0.0,9.76,0,64,13.3,0.0
2020-02-21 00:00:00,2,4,0,52,0.0,7.97,0,63,13.2,0.0
2020-02-21 01:00:00,2,4,1,52,0.0,6.87,0,63,12.0,0.0
2020-02-21 02:00:00,2,4,2,52,0.0,6.22,0,67,11.7,0.0
2020-02-21 03:00:00,2,4,3,52,0.0,5.74,0,64,12.7,0.0
2020-02-21 04:00:00,2,4,4,52,0.0,5.44,0,56,13.5,0.0
2020-02-21 05:00:00,2,4,5,52,0.0,5.16,0,53,13.7,0.0
2020-02-21 06:00:00,2,4,6,52,0.0,4.9,4,52,14.3,0.0
2020-02-21 07:00:00,2,4,7,52,0.0,4.65,9,50,14.5,0.0
2020-02-21 08:00:00,2,4,8,52,0.0,4.71,0,50,13.8,0.0
2020-02-21 09:00:00,2,4,9,52,311.43,5.93,0,43,12.7,0.24831999999999999
2020-02-21 10:00:00,2,4,10,52,585.63,10.97,0,31,6.4,0.48152999999999996
2020-02-21 11:00:00,2,4,11,52,821.0,16.63,0,22,1.1,0.6395700000000001
2020-02-21 12:00:00,2,4,12,52,967.14,19.84,0,20,4.3,0.71786
2020-02-21 13:00:00,2,4,13,52,1044.87,21.46,0,22,10.8,0.76416
2020-02-21 14:00:00,2,4,14,52,1066.22,22.49,0,21,12.4,0.7840499999999999
2020-02-21 15:00:00,2,4,15,52,985.85,23.03,0,19,10.6,0.73858
2020-02-21 16:00:00,2,4,16,52,824.96,23.12,0,18,8.8,0.63426
2020-02-21 17:00:00,2,4,17,52,582.85,22.73,0,17,7.9,0.45567
2020-02-21 18:00:00,2,4,18,52,317.45,21.84,0,17,5.8,0.23422
2020-02-21 19:00:00,2,4,19,52,0.0,20.32,0,18,5.7,0.0
2020-02-21 20:00:00,2,4,20,52,0.0,19.44,0,26,4.6,0.0
2020-02-21 21:00:00,2,4,21,52,0.0,17.06,0,25,4.6,0.0
2020-02-21 22:00:00,2,4,22,52,0.0,14.57,0,26,5.6,0.0
2020-02-21 23:00:00,2,4,23,52,0.0,10.91,0,31,10.9,0.0
2020-02-22 00:00:00,2,5,0,53,0.0,8.41,0,34,12.5,0.0
2020-02-22 01:00:00,2,5,1,53,0.0,6.97,0,35,15.0,0.0
2020-02-22 02:00:00,2,5,2,53,0.0,6.52,0,33,15.5,0.0
2020-02-22 03:00:00,2,5,3,53,0.0,6.37,0,36,14.8,0.0
2020-02-22 04:00:00,2,5,4,53,0.0,6.43,0,40,14.3,0.0
2020-02-22 05:00:00,2,5,5,53,0.0,6.03,0,42,12.7,0.0
2020-02-22 06:00:00,2,5,6,53,0.0,5.59,0,44,12.7,0.0
2020-02-22 07:00:00,2,5,7,53,0.0,5.25,0,43,13.2,0.0
2020-02-22 08:00:00,2,5,8,53,0.0,5.4,0,42,13.2,0.0
2020-02-22 09:00:00,2,5,9,53,325.59,6.52,0,36,13.0,0.25916
2020-02-22 10:00:00,2,5,10,53,599.25,12.4,0,27,7.4,0.48725999999999997
2020-02-22 11:00:00,2,5,11,53,831.22,18.24,0,18,1.0,0.6376499999999999
2020-02-22 12:00:00,2,5,12,53,991.57,20.86,0,17,7.0,0.73688
2020-02-22 13:00:00,2,5,13,53,1063.85,22.37,0,14,10.2,0.78483
2020-02-22 14:00:00,2,5,14,53,1078.48,23.29,0,14,11.0,0.7973899999999999
2020-02-22 15:00:00,2,5,15,53,1003.48,23.71,0,14,9.0,0.75282
2020-02-22 16:00:00,2,5,16,53,840.37,23.7,0,14,6.4,0.64485
2020-02-22 17:00:00,2,5,17,53,596.64,23.3,0,13,5.4,0.46499
2020-02-22 18:00:00,2,5,18,53,330.24,22.42,0,15,4.7,0.24308000000000002
2020-02-22 19:00:00,2,5,19,53,0.0,20.93,0,25,6.4,0.0
2020-02-22 20:00:00,2,5,20,53,0.0,20.06,0,23,5.6,0.0
2020-02-22 21:00:00,2,5,21,53,0.0,17.59,0,21,4.6,0.0
2020-02-22 22:00:00,2,5,22,53,0.0,13.67,0,25,7.9,0.0
2020-02-22 23:00:00,2,5,23,53,0.0,10.56,0,30,12.7,0.0
2020-02-23 00:00:00,2,6,0,54,0.0,8.46,0,33,11.5,0.0
2020-02-23 01:00:00,2,6,1,54,0.0,7.13,0,39,9.9,0.0
2020-02-23 02:00:00,2,6,2,54,0.0,6.82,0,40,12.7,0.0
2020-02-23 03:00:00,2,6,3,54,0.0,6.97,0,38,13.7,0.0
2020-02-23 04:00:00,2,6,4,54,0.0,6.78,0,36,14.8,0.0
2020-02-23 05:00:00,2,6,5,54,0.0,6.19,0,35,15.5,0.0
2020-02-23 06:00:00,2,6,6,54,0.0,5.72,0,36,15.3,0.0
2020-02-23 07:00:00,2,6,7,54,0.0,5.34,0,36,14.8,0.0
2020-02-23 08:00:00,2,6,8,54,0.0,5.13,0,34,15.0,0.0
2020-02-23 09:00:00,2,6,9,54,329.16,6.42,0,28,14.0,0.26258
2020-02-23 10:00:00,2,6,10,54,602.04,12.28,0,20,8.0,0.49097
2020-02-23 11:00:00,2,6,11,54,828.2,18.66,0,12,1.1,0.63598
2020-02-23 12:00:00,2,6,12,54,995.15,21.76,0,13,6.4,0.7251599999999999
2020-02-23 13:00:00,2,6,13,54,1066.08,23.51,0,13,8.2,0.77542
2020-02-23 14:00:00,2,6,14,54,1080.61,24.48,0,11,8.7,0.79051
2020-02-23 15:00:00,2,6,15,54,1005.62,24.86,0,10,9.2,0.74613
2020-02-23 16:00:00,2,6,16,54,842.7,24.85,0,10,9.9,0.6395700000000001
2020-02-23 17:00:00,2,6,17,54,598.13,24.41,0,10,9.7,0.46196
2020-02-23 18:00:00,2,6,18,54,329.71,23.44,0,11,5.1,0.24126
2020-02-23 19:00:00,2,6,19,54,0.0,21.93,0,12,0.8,0.0
2020-02-23 20:00:00,2,6,20,54,0.0,19.41,0,17,4.9,0.0
2020-02-23 21:00:00,2,6,21,54,0.0,15.91,0,18,6.1,0.0
2020-02-23 22:00:00,2,6,22,54,0.0,13.58,0,18,0.5,0.0
2020-02-23 23:00:00,2,6,23,54,0.0,11.36,0,18,3.6,0.0
2020-02-24 00:00:00,2,0,0,55,0.0,9.42,0,23,7.7,0.0
2020-02-24 01:00:00,2,0,1,55,0.0,7.81,0,26,8.9,0.0
2020-02-24 02:00:00,2,0,2,55,0.0,6.9,0,26,7.9,0.0
2020-02-24 03:00:00,2,0,3,55,0.0,6.33,0,26,6.9,0.0
2020-02-24 04:00:00,2,0,4,55,0.0,5.8,0,26,6.1,0.0
2020-02-24 05:00:00,2,0,5,55,0.0,5.45,0,26,6.6,0.0
2020-02-24 06:00:00,2,0,6,55,0.0,5.08,0,26,5.9,0.0
2020-02-24 07:00:00,2,0,7,55,0.0,4.83,0,25,5.1,0.0
2020-02-24 08:00:00,2,0,8,55,0.0,4.84,0,25,4.3,0.0
2020-02-24 09:00:00,2,0,9,55,314.05,6.55,0,24,3.1,0.25007
2020-02-24 10:00:00,2,0,10,55,590.22,14.05,0,20,1.4,0.47494
2020-02-24 11:00:00,2,0,11,55,808.54,20.67,0,15,4.7,0.60788
2020-02-24 12:00:00,2,0,12,55,984.75,22.88,10,14,6.3,0.72868
2020-02-24 13:00:00,2,0,13,55,1062.31,24.1,37,15,8.7,0.7818099999999999
2020-02-24 14:00:00,2,0,14,55,1009.75,24.77,68,14,10.8,0.74817
2020-02-24 15:00:00,2,0,15,55,940.62,25.07,47,13,11.3,0.70478
2020-02-24 16:00:00,2,0,16,55,804.6,25.0,50,13,10.7,0.6142000000000001
2020-02-24 17:00:00,2,0,17,55,582.33,24.57,54,13,10.6,0.45109
2020-02-24 18:00:00,2,0,18,55,317.19,23.71,27,15,10.8,0.2321
2020-02-24 19:00:00,2,0,19,55,0.0,22.23,1,21,6.1,0.0
2020-02-24 20:00:00,2,0,20,55,0.0,19.58,0,23,7.5,0.0
2020-02-24 21:00:00,2,0,21,55,0.0,18.03,0,21,7.9,0.0
2020-02-24 22:00:00,2,0,22,55,0.0,17.85,0,24,7.1,0.0
2020-02-24 23:00:00,2,0,23,55,0.0,14.62,0,27,6.9,0.0
2020-02-25 00:00:00,2,1,0,56,0.0,14.02,0,31,6.0,0.0
2020-02-25 01:00:00,2,1,1,56,0.0,14.72,0,34,9.4,0.0
2020-02-25 02:00:00,2,1,2,56,0.0,15.07,0,37,7.6,0.0
2020-02-25 03:00:00,2,1,3,56,0.0,14.03,0,40,6.4,0.0
2020-02-25 04:00:00,2,1,4,56,0.0,11.72,0,45,7.0,0.0
2020-02-25 05:00:00,2,1,5,56,0.0,10.01,0,48,6.2,0.0
2020-02-25 06:00:00,2,1,6,56,0.0,9.17,0,41,4.3,0.0
2020-02-25 07:00:00,2,1,7,56,0.0,8.2,0,38,3.4,0.0
2020-02-25 08:00:00,2,1,8,56,0.0,5.24,0,39,2.4,0.0
2020-02-25 09:00:00,2,1,9,56,339.72,6.05,0,34,2.4,0.27105
2020-02-25 10:00:00,2,1,10,56,613.55,13.23,0,28,3.3,0.49223
2020-02-25 11:00:00,2,1,11,56,842.68,17.53,0,29,6.2,0.6545599999999999
2020-02-25 12:00:00,2,1,12,56,1002.51,19.51,0,30,9.0,0.7637999999999999
2020-02-25 13:00:00,2,1,13,56,1073.36,20.79,0,24,9.3,0.80987
2020-02-25 14:00:00,2,1,14,56,1095.61,21.5,0,21,7.9,0.82374
2020-02-25 15:00:00,2,1,15,56,1014.26,21.82,0,17,7.9,0.76939
2020-02-25 16:00:00,2,1,16,56,849.27,21.84,0,14,9.1,0.65686
2020-02-25 17:00:00,2,1,17,56,608.39,21.44,0,14,8.9,0.4778
2020-02-25 18:00:00,2,1,18,56,335.37,20.53,0,14,6.1,0.24953999999999998
2020-02-25 19:00:00,2,1,19,56,0.0,19.06,0,26,7.6,0.0
2020-02-25 20:00:00,2,1,20,56,0.0,17.99,0,22,5.2,0.0
2020-02-25 21:00:00,2,1,21,56,0.0,17.13,0,26,6.0,0.0
2020-02-25 22:00:00,2,1,22,56,0.0,15.66,0,18,2.8,0.0
2020-02-25 23:00:00,2,1,23,56,0.0,13.53,0,20,2.9,0.0
2020-02-26 00:00:00,2,2,0,57,0.0,11.26,12,28,3.1,0.0
2020-02-26 01:00:00,2,2,1,57,0.0,8.78,0,28,2.3,0.0
2020-02-26 02:00:00,2,2,2,57,0.0,6.67,0,27,3.7,0.0
2020-02-26 03:00:00,2,2,3,57,0.0,5.11,0,28,4.7,0.0
2020-02-26 04:00:00,2,2,4,57,0.0,4.25,0,32,4.7,0.0
2020-02-26 05:00:00,2,2,5,57,0.0,3.65,0,33,5.2,0.0
2020-02-26 06:00:00,2,2,6,57,0.0,3.33,0,28,3.9,0.0
2020-02-26 07:00:00,2,2,7,57,0.0,2.93,0,31,5.2,0.0
2020-02-26 08:00:00,2,2,8,57,0.0,2.88,0,26,1.8,0.0
2020-02-26 09:00:00,2,2,9,57,331.58,5.24,0,46,1.9,0.26531
2020-02-26 10:00:00,2,2,10,57,601.66,12.89,0,27,2.6,0.48269999999999996
2020-02-26 11:00:00,2,2,11,57,815.54,17.02,0,27,6.0,0.63162
2020-02-26 12:00:00,2,2,12,57,984.83,19.27,0,21,6.0,0.7486
2020-02-26 13:00:00,2,2,13,57,1046.76,20.67,0,17,7.6,0.7864099999999999
2020-02-26 14:00:00,2,2,14,57,1075.38,21.82,0,15,8.2,0.80277
2020-02-26 15:00:00,2,2,15,57,993.93,22.52,0,16,8.4,0.7503200000000001
2020-02-26 16:00:00,2,2,16,57,832.55,22.77,0,14,7.7,0.64001
2020-02-26 17:00:00,2,2,17,57,593.97,22.54,0,14,7.4,0.46361
2020-02-26 18:00:00,2,2,18,57,330.65,21.76,0,14,6.9,0.24403
2020-02-26 19:00:00,2,2,19,57,0.0,20.22,0,24,8.1,0.0
2020-02-26 20:00:00,2,2,20,57,0.0,17.99,0,24,8.4,0.0
2020-02-26 21:00:00,2,2,21,57,0.0,16.78,0,28,8.1,0.0
2020-02-26 22:00:00,2,2,22,57,0.0,15.82,0,32,7.9,0.0
2020-02-26 23:00:00,2,2,23,57,0.0,13.82,0,32,4.5,0.0
2020-02-27 00:00:00,2,3,0,58,0.0,11.19,0,28,2.0,0.0
2020-02-27 01:00:00,2,3,1,58,0.0,8.82,0,29,2.8,0.0
2020-02-27 02:00:00,2,3,2,58,0.0,7.06,0,28,2.6,0.0
2020-02-27 03:00:00,2,3,3,58,0.0,5.87,0,29,2.6,0.0
2020-02-27 04:00:00,2,3,4,58,0.0,5.16,0,32,2.3,0.0
2020-02-27 05:00:00,2,3,5,58,0.0,4.62,0,32,3.1,0.0
2020-02-27 06:00:00,2,3,6,58,0.0,4.16,0,30,4.5,0.0
2020-02-27 07:00:00,2,3,7,58,0.0,3.83,0,27,4.2,0.0
2020-02-27 08:00:00,2,3,8,58,0.0,3.53,0,32,2.8,0.0
2020-02-27 09:00:00,2,3,9,58,335.18,5.84,0,25,1.5,0.26777
2020-02-27 10:00:00,2,3,10,58,605.72,14.27,0,20,1.9,0.48410000000000003
2020-02-27 11:00:00,2,3,11,58,825.93,19.58,0,18,5.4,0.6289
2020-02-27 12:00:00,2,3,12,58,983.11,22.15,0,17,5.9,0.73126
2020-02-27 13:00:00,2,3,13,58,1051.58,23.94,0,17,7.2,0.77095
2020-02-27 14:00:00,2,3,14,58,1080.08,25.13,0,15,7.1,0.7889700000000001
2020-02-27 15:00:00,2,3,15,58,1004.93,25.77,0,14,7.1,0.7434400000000001
2020-02-27 16:00:00,2,3,16,58,836.21,25.86,0,14,7.4,0.6326499999999999
2020-02-27 17:00:00,2,3,17,58,598.27,25.48,0,14,7.6,0.45974
2020-02-27 18:00:00,2,3,18,58,334.17,24.55,0,16,7.8,0.24309
2020-02-27 19:00:00,2,3,19,58,0.0,23.02,0,21,6.2,0.0
2020-02-27 20:00:00,2,3,20,58,0.0,21.05,0,25,5.6,0.0
2020-02-27 21:00:00,2,3,21,58,0.0,20.05,0,25,3.8,0.0
2020-02-27 22:00:00,2,3,22,58,0.0,17.86,0,25,3.6,0.0
2020-02-27 23:00:00,2,3,23,58,0.0,13.77,0,27,2.5,0.0
2020-02-28 00:00:00,2,4,0,59,0.0,11.2,0,25,3.1,0.0
2020-02-28 01:00:00,2,4,1,59,0.0,9.51,0,26,4.6,0.0
2020-02-28 02:00:00,2,4,2,59,0.0,8.06,0,29,5.1,0.0
2020-02-28 03:00:00,2,4,3,59,0.0,7.35,0,28,4.6,0.0
2020-02-28 04:00:00,2,4,4,59,0.0,6.92,0,28,4.6,0.0
2020-02-28 05:00:00,2,4,5,59,0.0,6.52,0,28,4.6,0.0
2020-02-28 06:00:00,2,4,6,59,0.0,6.2,0,30,4.6,0.0
2020-02-28 07:00:00,2,4,7,59,0.0,5.92,0,30,5.4,0.0
2020-02-28 08:00:00,2,4,8,59,0.0,5.92,0,31,5.6,0.0
2020-02-28 09:00:00,2,4,9,59,326.17,8.03,0,28,5.4,0.25862999999999997
2020-02-28 10:00:00,2,4,10,59,594.17,16.09,0,19,1.8,0.47296
2020-02-28 11:00:00,2,4,11,59,826.67,22.09,0,17,5.3,0.6155
2020-02-28 12:00:00,2,4,12,59,990.28,24.38,0,16,7.4,0.72654
2020-02-28 13:00:00,2,4,13,59,1060.17,25.66,0,13,9.6,0.77518
2020-02-28 14:00:00,2,4,14,59,1080.63,26.3,49,11,11.1,0.79204
2020-02-28 15:00:00,2,4,15,59,998.07,26.55,44,11,10.7,0.74127
2020-02-28 16:00:00,2,4,16,59,835.69,26.49,87,12,10.6,0.6327999999999999
2020-02-28 17:00:00,2,4,17,59,466.21,26.02,88,12,10.2,0.35961000000000004
2020-02-28 18:00:00,2,4,18,59,213.79,25.09,93,13,11.2,0.1539
2020-02-28 19:00:00,2,4,19,59,0.0,23.56,81,16,8.6,0.0
2020-02-28 20:00:00,2,4,20,59,0.0,21.07,88,17,9.1,0.0
2020-02-28 21:00:00,2,4,21,59,0.0,20.84,97,19,7.9,0.0
2020-02-28 22:00:00,2,4,22,59,0.0,19.8,98,20,3.8,0.0
2020-02-28 23:00:00,2,4,23,59,0.0,18.96,87,31,4.2,0.0
2020-02-29 00:00:00,2,5,0,60,0.0,15.57,94,30,3.4,0.0
2020-02-29 01:00:00,2,5,1,60,0.0,13.51,96,29,4.3,0.0
2020-02-29 02:00:00,2,5,2,60,0.0,11.6,97,31,4.8,0.0
2020-02-29 03:00:00,2,5,3,60,0.0,10.26,74,33,5.6,0.0
2020-02-29 04:00:00,2,5,4,60,0.0,8.82,30,33,5.4,0.0
2020-02-29 05:00:00,2,5,5,60,0.0,7.88,50,33,5.4,0.0
2020-02-29 06:00:00,2,5,6,60,0.0,7.23,63,34,5.1,0.0
2020-02-29 07:00:00,2,5,7,60,0.0,6.8,73,35,4.3,0.0
2020-02-29 08:00:00,2,5,8,60,9.96,6.42,78,34,4.2,0.0019399999999999999
2020-02-29 09:00:00,2,5,9,60,129.26,8.31,79,30,6.2,0.09638
2020-02-29 10:00:00,2,5,10,60,583.08,15.78,76,27,7.6,0.46462
2020-02-29 11:00:00,2,5,11,60,876.64,18.47,41,33,7.6,0.68096
2020-02-29 12:00:00,2,5,12,60,1003.33,20.14,44,34,8.8,0.75839
2020-02-29 13:00:00,2,5,13,60,1059.04,21.61,0,37,11.4,0.7924500000000001
2020-02-29 14:00:00,2,5,14,60,1085.97,22.59,0,33,11.7,0.81438
2020-02-29 15:00:00,2,5,15,60,1004.69,22.91,0,31,11.6,0.76414
2020-02-29 16:00:00,2,5,16,60,836.2,22.77,0,30,12.2,0.64991
2020-02-29 17:00:00,2,5,17,60,594.78,22.18,0,31,12.6,0.46848
2020-02-29 18:00:00,2,5,18,60,328.8,21.09,0,35,12.6,0.24471
2020-02-29 19:00:00,2,5,19,60,0.0,19.41,0,41,9.5,0.0
2020-02-29 20:00:00,2,5,20,60,0.0,17.34,0,50,8.2,0.0
2020-02-29 21:00:00,2,5,21,60,0.0,15.33,0,56,7.3,0.0
2020-02-29 22:00:00,2,5,22,60,0.0,14.5,0,58,6.7,0.0
2020-02-29 23:00:00,2,5,23,60,0.0,13.97,0,61,5.4,0.0
2020-03-01 00:00:00,3,6,0,61,0.0,12.95,0,64,6.0,0.0
2020-03-01 01:00:00,3,6,1,61,0.0,12.21,0,72,6.5,0.0
2020-03-01 02:00:00,3,6,2,61,0.0,10.09,2,74,4.4,0.0
2020-03-01 03:00:00,3,6,3,61,0.0,8.0,6,72,4.1,0.0
2020-03-01 04:00:00,3,6,4,61,0.0,7.36,42,69,2.4,0.0
2020-03-01 05:00:00,3,6,5,61,0.0,6.48,36,72,1.3,0.0
2020-03-01 06:00:00,3,6,6,61,0.0,5.84,1,67,2.9,0.0
2020-03-01 07:00:00,3,6,7,61,0.0,5.57,6,80,4.8,0.0
2020-03-01 08:00:00,3,6,8,61,9.96,6.13,1,79,4.2,0.00195
2020-03-01 09:00:00,3,6,9,61,294.13,8.07,94,59,3.2,0.23298
2020-03-01 10:00:00,3,6,10,61,563.69,14.13,90,60,3.1,0.44953
2020-03-01 11:00:00,3,6,11,61,792.23,16.74,0,53,5.7,0.6243500000000001
2020-03-01 12:00:00,3,6,12,61,946.2,18.33,54,51,8.7,0.72293
2020-03-01 13:00:00,3,6,13,61,1014.68,19.98,55,49,9.2,0.7637
2020-03-01 14:00:00,3,6,14,61,1041.07,21.3,7,42,6.1,0.7748400000000001
2020-03-01 15:00:00,3,6,15,61,614.03,22.25,95,35,7.8,0.4788
2020-03-01 16:00:00,3,6,16,61,805.38,22.35,67,33,8.6,0.62479
2020-03-01 17:00:00,3,6,17,61,556.1,21.86,0,31,7.0,0.43624
2020-03-01 18:00:00,3,6,18,61,305.68,21.11,57,30,5.8,0.22638
2020-03-01 19:00:00,3,6,19,61,0.0,19.79,8,35,5.0,0.0
2020-03-01 20:00:00,3,6,20,61,0.0,18.11,0,44,6.7,0.0
2020-03-01 21:00:00,3,6,21,61,0.0,16.03,0,40,6.3,0.0
2020-03-01 22:00:00,3,6,22,61,0.0,14.84,0,45,6.5,0.0
2020-03-01 23:00:00,3,6,23,61,0.0,14.25,0,45,2.9,0.0
2020-03-02 00:00:00,3,0,0,62,0.0,12.92,5,44,4.6,0.0
2020-03-02 01:00:00,3,0,1,62,0.0,11.0,16,48,4.1,0.0
2020-03-02 02:00:00,3,0,2,62,0.0,9.46,25,47,3.9,0.0
2020-03-02 03:00:00,3,0,3,62,0.0,8.7,0,50,1.8,0.0
2020-03-02 04:00:00,3,0,4,62,0.0,8.54,0,54,3.0,0.0
2020-03-02 05:00:00,3,0,5,62,0.0,8.24,0,56,6.1,0.0
2020-03-02 06:00:00,3,0,6,62,0.0,7.8,2,57,5.1,0.0
2020-03-02 07:00:00,3,0,7,62,0.0,7.29,6,60,4.5,0.0
2020-03-02 08:00:00,3,0,8,62,11.77,7.87,75,53,5.6,0.0028799999999999997
2020-03-02 09:00:00,3,0,9,62,285.93,11.05,86,60,7.3,0.22254
2020-03-02 10:00:00,3,0,10,62,335.75,14.76,92,49,5.2,0.26937
2020-03-02 11:00:00,3,0,11,62,738.86,17.0,89,59,10.5,0.58728
2020-03-02 12:00:00,3,0,12,62,494.67,18.19,36,63,6.6,0.39515
2020-03-02 13:00:00,3,0,13,62,998.11,19.58,0,54,8.7,0.75847
2020-03-02 14:00:00,3,0,14,62,1024.57,21.13,76,47,9.3,0.77789
2020-03-02 15:00:00,3,0,15,62,950.69,21.95,81,42,9.9,0.7301
2020-03-02 16:00:00,3,0,16,62,785.22,22.13,28,38,11.4,0.61349
2020-03-02 17:00:00,3,0,17,62,554.11,21.9,1,37,12.8,0.43709
2020-03-02 18:00:00,3,0,18,62,288.63,21.07,0,35,11.5,0.21450999999999998
2020-03-02 19:00:00,3,0,19,62,0.0,19.56,0,39,6.6,0.0
2020-03-02 20:00:00,3,0,20,62,0.0,18.16,0,46,5.5,0.0
2020-03-02 21:00:00,3,0,21,62,0.0,16.43,34,48,5.0,0.0
2020-03-02 22:00:00,3,0,22,62,0.0,16.51,0,49,6.4,0.0
2020-03-02 23:00:00,3,0,23,62,0.0,15.65,0,54,6.9,0.0
2020-03-03 00:00:00,3,1,0,63,0.0,14.84,0,45,2.6,0.0
2020-03-03 01:00:00,3,1,1,63,0.0,13.76,0,50,2.4,0.0
2020-03-03 02:00:00,3,1,2,63,0.0,12.76,0,60,4.8,0.0
2020-03-03 03:00:00,3,1,3,63,0.0,9.82,27,64,1.5,0.0
2020-03-03 04:00:00,3,1,4,63,0.0,7.93,32,69,1.5,0.0
2020-03-03 05:00:00,3,1,5,63,0.0,6.77,60,70,2.0,0.0
2020-03-03 06:00:00,3,1,6,63,0.0,6.05,58,68,2.0,0.0
2020-03-03 07:00:00,3,1,7,63,0.0,5.62,78,69,1.0,0.0
2020-03-03 08:00:00,3,1,8,63,12.67,5.55,97,69,2.5,0.00344
2020-03-03 09:00:00,3,1,9,63,288.59,8.6,96,57,1.3,0.22841999999999998
2020-03-03 10:00:00,3,1,10,63,588.36,15.78,98,43,1.8,0.46593
2020-03-03 11:00:00,3,1,11,63,809.66,19.3,55,37,6.1,0.62091
2020-03-03 12:00:00,3,1,12,63,964.45,21.36,45,33,7.4,0.72056
2020-03-03 13:00:00,3,1,13,63,1010.49,22.92,88,29,8.4,0.746
2020-03-03 14:00:00,3,1,14,63,1058.8,24.25,45,26,9.3,0.77638
2020-03-03 15:00:00,3,1,15,63,976.17,25.02,33,24,10.2,0.72601
2020-03-03 16:00:00,3,1,16,63,813.65,25.25,18,21,9.7,0.61787
2020-03-03 17:00:00,3,1,17,63,577.08,24.93,43,20,8.9,0.44504000000000005
2020-03-03 18:00:00,3,1,18,63,317.7,24.13,15,22,7.4,0.232
2020-03-03 19:00:00,3,1,19,63,8.51,22.79,1,26,4.6,0.0010500000000000002
2020-03-03 20:00:00,3,1,20,63,0.0,20.54,0,30,3.6,0.0
2020-03-03 21:00:00,3,1,21,63,0.0,18.03,0,34,7.6,0.0
2020-03-03 22:00:00,3,1,22,63,0.0,16.41,0,39,6.1,0.0
2020-03-03 23:00:00,3,1,23,63,0.0,14.07,0,40,4.2,0.0
2020-03-04 00:00:00,3,2,0,64,0.0,12.04,0,41,3.6,0.0
2020-03-04 01:00:00,3,2,1,64,0.0,10.19,0,42,4.1,0.0
2020-03-04 02:00:00,3,2,2,64,0.0,8.75,0,42,4.6,0.0
2020-03-04 03:00:00,3,2,3,64,0.0,7.82,0,41,4.6,0.0
2020-03-04 04:00:00,3,2,4,64,0.0,7.27,0,42,4.8,0.0
2020-03-04 05:00:00,3,2,5,64,0.0,6.92,0,40,5.1,0.0
2020-03-04 06:00:00,3,2,6,64,0.0,6.59,0,39,4.6,0.0
2020-03-04 07:00:00,3,2,7,64,0.0,6.29,0,38,4.3,0.0
2020-03-04 08:00:00,3,2,8,64,17.2,6.31,0,36,4.3,0.00615
2020-03-04 09:00:00,3,2,9,64,334.85,8.79,0,29,3.8,0.26579
2020-03-04 10:00:00,3,2,10,64,596.95,17.59,0,23,1.8,0.46956
2020-03-04 11:00:00,3,2,11,64,824.73,22.83,0,19,5.2,0.618
2020-03-04 12:00:00,3,2,12,64,1000.83,25.4,0,14,6.8,0.72968
2020-03-04 13:00:00,3,2,13,64,1026.49,27.15,0,12,8.2,0.74278
2020-03-04 14:00:00,3,2,14,64,1083.5,28.29,0,11,8.0,0.77738
2020-03-04 15:00:00,3,2,15,64,992.15,28.97,0,10,6.6,0.71937
2020-03-04 16:00:00,3,2,16,64,828.88,29.15,0,10,5.5,0.61384
2020-03-04 17:00:00,3,2,17,64,592.99,28.82,0,11,6.2,0.44695999999999997
2020-03-04 18:00:00,3,2,18,64,327.88,27.89,0,12,6.9,0.2351
2020-03-04 19:00:00,3,2,19,64,9.46,26.3,0,17,5.7,0.0014299999999999998
2020-03-04 20:00:00,3,2,20,64,0.0,24.93,0,21,7.1,0.0
2020-03-04 21:00:00,3,2,21,64,0.0,23.09,0,19,3.6,0.0
2020-03-04 22:00:00,3,2,22,64,0.0,21.28,0,23,4.1,0.0
2020-03-04 23:00:00,3,2,23,64,0.0,17.63,0,29,6.2,0.0
2020-03-05 00:00:00,3,3,0,65,0.0,14.53,0,30,5.8,0.0
2020-03-05 01:00:00,3,3,1,65,0.0,12.4,0,32,7.4,0.0
