datetime_local_maroc,mois,jour_semaine,heure,jour_annee,irradiance_wm2,temperature_c,nebulosite_pct,humidite_pct,vent_kmh,production_kwh
2020-10-04 08:00:00,10,6,8,278,161.05,16.14,0,45,6.7,0.1038
2020-10-04 09:00:00,10,6,9,278,430.03,19.37,0,38,3.8,0.33267
2020-10-04 10:00:00,10,6,10,278,683.06,22.24,0,31,3.7,0.5229
2020-10-04 11:00:00,10,6,11,278,867.42,24.49,0,25,5.5,0.64588
2020-10-04 12:00:00,10,6,12,278,956.68,26.32,0,21,3.6,0.69733
2020-10-04 13:00:00,10,6,13,278,997.91,28.0,0,20,1.6,0.72815
2020-10-04 14:00:00,10,6,14,278,1022.84,29.26,0,17,2.2,0.74737
2020-10-04 15:00:00,10,6,15,278,926.17,30.1,0,15,1.1,0.6868200000000001
2020-10-04 16:00:00,10,6,16,278,741.7,30.55,0,13,5.6,0.56099
2020-10-04 17:00:00,10,6,17,278,488.14,30.64,0,12,7.6,0.36877
2020-10-04 18:00:00,10,6,18,278,215.73,30.24,0,12,9.4,0.1428
2020-10-04 19:00:00,10,6,19,278,0.0,29.17,0,14,17.3,0.0
2020-10-04 20:00:00,10,6,20,278,0.0,27.6,0,19,20.5,0.0
2020-10-04 21:00:00,10,6,21,278,0.0,26.1,0,21,14.8,0.0
2020-10-04 22:00:00,10,6,22,278,0.0,24.23,0,24,9.7,0.0
2020-10-04 23:00:00,10,6,23,278,0.0,22.06,0,29,6.6,0.0
2020-10-05 00:00:00,10,0,0,279,0.0,20.25,0,34,8.3,0.0
2020-10-05 01:00:00,10,0,1,279,0.0,18.53,0,36,8.4,0.0
2020-10-05 02:00:00,10,0,2,279,0.0,16.98,0,37,8.6,0.0
2020-10-05 03:00:00,10,0,3,279,0.0,15.66,0,38,8.9,0.0
2020-10-05 04:00:00,10,0,4,279,0.0,14.59,0,39,6.9,0.0
2020-10-05 05:00:00,10,0,5,279,0.0,13.71,7,41,5.2,0.0
2020-10-05 06:00:00,10,0,6,279,0.0,13.02,0,42,5.1,0.0
2020-10-05 07:00:00,10,0,7,279,0.0,12.45,0,39,6.1,0.0
2020-10-05 08:00:00,10,0,8,279,160.48,12.24,0,37,7.2,0.10590999999999999
2020-10-05 09:00:00,10,0,9,279,433.49,16.88,0,31,5.9,0.34213
2020-10-05 10:00:00,10,0,10,279,691.78,22.79,0,24,2.1,0.5312100000000001
2020-10-05 11:00:00,10,0,11,279,895.64,25.86,0,18,1.6,0.65612
2020-10-05 12:00:00,10,0,12,279,974.48,28.24,0,15,3.3,0.69841
2020-10-05 13:00:00,10,0,13,279,1017.01,30.18,0,12,5.2,0.7273099999999999
2020-10-05 14:00:00,10,0,14,279,1047.57,31.65,0,11,6.7,0.74961
2020-10-05 15:00:00,10,0,15,279,935.24,32.61,0,10,4.3,0.6780900000000001
2020-10-05 16:00:00,10,0,16,279,752.75,33.09,7,9,4.0,0.55499
2020-10-05 17:00:00,10,0,17,279,495.17,33.16,50,10,11.8,0.36524
2020-10-05 18:00:00,10,0,18,279,218.66,32.73,0,15,26.6,0.14188
2020-10-05 19:00:00,10,0,19,279,0.0,31.29,0,16,25.6,0.0
2020-10-05 20:00:00,10,0,20,279,0.0,28.73,0,17,7.6,0.0
2020-10-05 21:00:00,10,0,21,279,0.0,26.31,12,20,5.0,0.0
2020-10-05 22:00:00,10,0,22,279,0.0,24.18,0,24,11.2,0.0
2020-10-05 23:00:00,10,0,23,279,0.0,22.38,0,26,10.1,0.0
2020-10-06 00:00:00,10,1,0,280,0.0,20.77,0,27,8.4,0.0
2020-10-06 01:00:00,10,1,1,280,0.0,19.35,0,25,10.7,0.0
2020-10-06 02:00:00,10,1,2,280,0.0,18.13,0,26,5.4,0.0
2020-10-06 03:00:00,10,1,3,280,0.0,17.16,0,26,5.1,0.0
2020-10-06 04:00:00,10,1,4,280,0.0,16.37,0,26,6.7,0.0
2020-10-06 05:00:00,10,1,5,280,0.0,15.75,0,27,8.8,0.0
2020-10-06 06:00:00,10,1,6,280,0.0,15.27,0,28,3.4,0.0
2020-10-06 07:00:00,10,1,7,280,0.0,14.6,0,29,7.2,0.0
2020-10-06 08:00:00,10,1,8,280,158.2,14.8,0,27,6.0,0.10307
2020-10-06 09:00:00,10,1,9,280,424.79,19.68,0,24,4.7,0.329
2020-10-06 10:00:00,10,1,10,280,689.09,22.79,0,21,3.3,0.5309400000000001
2020-10-06 11:00:00,10,1,11,280,875.13,25.06,15,19,2.7,0.6649400000000001
2020-10-06 12:00:00,10,1,12,280,978.11,26.88,19,17,3.1,0.72926
2020-10-06 13:00:00,10,1,13,280,1034.6,28.32,46,15,4.0,0.75691
2020-10-06 14:00:00,10,1,14,280,1043.05,29.37,83,13,4.7,0.75383
2020-10-06 15:00:00,10,1,15,280,943.57,30.05,96,12,6.4,0.68964
2020-10-06 16:00:00,10,1,16,280,763.04,30.46,97,12,6.4,0.57131
2020-10-06 17:00:00,10,1,17,280,487.56,30.42,97,12,7.9,0.36719
2020-10-06 18:00:00,10,1,18,280,221.38,29.96,97,12,10.2,0.14562
2020-10-06 19:00:00,10,1,19,280,0.0,28.89,98,13,14.1,0.0
2020-10-06 20:00:00,10,1,20,280,0.0,27.65,98,15,15.2,0.0
2020-10-06 21:00:00,10,1,21,280,0.0,26.42,97,16,14.5,0.0
2020-10-06 22:00:00,10,1,22,280,0.0,25.3,97,17,12.8,0.0
2020-10-06 23:00:00,10,1,23,280,0.0,24.15,97,18,11.3,0.0
2020-10-07 00:00:00,10,2,0,281,0.0,22.68,97,20,8.2,0.0
2020-10-07 01:00:00,10,2,1,281,0.0,20.97,95,24,7.4,0.0
2020-10-07 02:00:00,10,2,2,281,0.0,19.99,93,22,3.6,0.0
2020-10-07 03:00:00,10,2,3,281,0.0,18.7,69,23,4.3,0.0
2020-10-07 04:00:00,10,2,4,281,0.0,17.67,36,30,3.4,0.0
2020-10-07 05:00:00,10,2,5,281,0.0,16.95,77,33,4.7,0.0
2020-10-07 06:00:00,10,2,6,281,0.0,16.51,69,36,7.6,0.0
2020-10-07 07:00:00,10,2,7,281,0.0,16.04,51,37,8.0,0.0
2020-10-07 08:00:00,10,2,8,281,143.24,16.61,29,36,8.0,0.09261
2020-10-07 09:00:00,10,2,9,281,419.14,19.59,1,30,4.8,0.32571
2020-10-07 10:00:00,10,2,10,281,692.47,22.71,12,24,1.6,0.52783
2020-10-07 11:00:00,10,2,11,281,866.45,24.67,36,20,1.0,0.64558
2020-10-07 12:00:00,10,2,12,281,968.03,26.45,74,18,3.3,0.7129500000000001
2020-10-07 13:00:00,10,2,13,281,1038.43,27.96,84,16,2.7,0.7573200000000001
2020-10-07 14:00:00,10,2,14,281,1045.62,29.04,81,14,3.6,0.76497
2020-10-07 15:00:00,10,2,15,281,921.0,29.79,94,13,6.3,0.6857000000000001
2020-10-07 16:00:00,10,2,16,281,739.54,30.12,89,13,10.8,0.56214
2020-10-07 17:00:00,10,2,17,281,453.86,30.04,95,14,14.4,0.34467000000000003
2020-10-07 18:00:00,10,2,18,281,153.66,29.41,99,14,18.0,0.10067
2020-10-07 19:00:00,10,2,19,281,0.0,28.35,99,16,20.5,0.0
2020-10-07 20:00:00,10,2,20,281,0.0,27.07,99,17,20.1,0.0
2020-10-07 21:00:00,10,2,21,281,0.0,26.02,98,18,18.4,0.0
2020-10-07 22:00:00,10,2,22,281,0.0,25.11,80,19,18.8,0.0
2020-10-07 23:00:00,10,2,23,281,0.0,24.02,87,20,16.6,0.0
2020-10-08 00:00:00,10,3,0,282,0.0,23.08,92,24,11.9,0.0
2020-10-08 01:00:00,10,3,1,282,0.0,21.85,93,24,5.6,0.0
2020-10-08 02:00:00,10,3,2,282,0.0,21.65,95,26,5.5,0.0
2020-10-08 03:00:00,10,3,3,282,0.0,21.15,52,30,5.8,0.0
2020-10-08 04:00:00,10,3,4,282,0.0,20.17,6,37,5.0,0.0
2020-10-08 05:00:00,10,3,5,282,0.0,19.35,42,41,5.2,0.0
2020-10-08 06:00:00,10,3,6,282,0.0,18.68,37,42,6.4,0.0
2020-10-08 07:00:00,10,3,7,282,0.0,17.89,66,40,7.9,0.0
2020-10-08 08:00:00,10,3,8,282,115.25,18.92,8,38,8.3,0.07269
2020-10-08 09:00:00,10,3,9,282,436.77,20.17,18,31,5.4,0.33637
2020-10-08 10:00:00,10,3,10,282,663.83,22.04,37,25,4.0,0.50713
2020-10-08 11:00:00,10,3,11,282,839.57,23.63,43,22,1.5,0.63318
2020-10-08 12:00:00,10,3,12,282,946.47,24.35,67,19,4.2,0.70265
2020-10-08 13:00:00,10,3,13,282,994.45,25.12,94,19,4.3,0.73203
2020-10-08 14:00:00,10,3,14,282,1002.23,25.79,51,18,5.4,0.7364700000000001
2020-10-08 15:00:00,10,3,15,282,891.91,26.22,47,18,7.9,0.66614
2020-10-08 16:00:00,10,3,16,282,718.32,26.07,61,17,10.8,0.55077
2020-10-08 17:00:00,10,3,17,282,371.29,25.74,32,17,13.4,0.28435000000000005
2020-10-08 18:00:00,10,3,18,282,169.97,25.5,33,18,18.4,0.11286
2020-10-08 19:00:00,10,3,19,282,0.0,24.9,21,20,20.6,0.0
2020-10-08 20:00:00,10,3,20,282,0.0,24.79,33,20,18.4,0.0
2020-10-08 21:00:00,10,3,21,282,0.0,23.99,2,21,16.9,0.0
2020-10-08 22:00:00,10,3,22,282,0.0,24.13,0,22,13.0,0.0
2020-10-08 23:00:00,10,3,23,282,0.0,23.74,0,24,10.4,0.0
2020-10-09 00:00:00,10,4,0,283,0.0,22.69,1,25,11.1,0.0
2020-10-09 01:00:00,10,4,1,283,0.0,21.25,1,33,8.6,0.0
2020-10-09 02:00:00,10,4,2,283,0.0,19.74,0,29,2.2,0.0
2020-10-09 03:00:00,10,4,3,283,0.0,18.63,1,30,2.5,0.0
2020-10-09 04:00:00,10,4,4,283,0.0,17.87,4,32,0.8,0.0
2020-10-09 05:00:00,10,4,5,283,0.0,17.32,9,37,5.1,0.0
2020-10-09 06:00:00,10,4,6,283,0.0,17.0,41,44,6.6,0.0
2020-10-09 07:00:00,10,4,7,283,0.0,16.67,39,49,5.9,0.0
2020-10-09 08:00:00,10,4,8,283,157.64,16.84,44,49,7.1,0.10101
2020-10-09 09:00:00,10,4,9,283,444.0,19.28,41,40,5.4,0.34254
2020-10-09 10:00:00,10,4,10,283,554.44,21.78,30,32,2.5,0.4295
2020-10-09 11:00:00,10,4,11,283,762.35,23.76,35,26,0.8,0.57886
2020-10-09 12:00:00,10,4,12,283,942.85,25.4,65,22,3.1,0.70072
2020-10-09 13:00:00,10,4,13,283,1052.62,26.74,87,20,2.8,0.77022
2020-10-09 14:00:00,10,4,14,283,1004.26,27.92,83,18,4.1,0.74193
2020-10-09 15:00:00,10,4,15,283,929.02,28.46,92,17,5.8,0.69616
2020-10-09 16:00:00,10,4,16,283,668.42,28.73,97,17,9.9,0.51152
2020-10-09 17:00:00,10,4,17,283,394.33,28.5,98,17,13.0,0.29938
2020-10-09 18:00:00,10,4,18,283,117.97,27.99,98,18,15.8,0.07559
2020-10-09 19:00:00,10,4,19,283,0.0,27.17,63,20,15.5,0.0
2020-10-09 20:00:00,10,4,20,283,0.0,26.19,62,21,15.9,0.0
2020-10-09 21:00:00,10,4,21,283,0.0,25.35,39,21,15.7,0.0
2020-10-09 22:00:00,10,4,22,283,0.0,23.61,36,22,11.3,0.0
2020-10-09 23:00:00,10,4,23,283,0.0,24.15,17,25,12.1,0.0
2020-10-10 00:00:00,10,5,0,284,0.0,23.17,47,26,9.8,0.0
2020-10-10 01:00:00,10,5,1,284,0.0,21.71,45,28,5.7,0.0
2020-10-10 02:00:00,10,5,2,284,0.0,20.07,56,29,6.1,0.0
2020-10-10 03:00:00,10,5,3,284,0.0,18.79,67,32,5.4,0.0
2020-10-10 04:00:00,10,5,4,284,0.0,17.73,65,36,4.3,0.0
2020-10-10 05:00:00,10,5,5,284,0.0,16.81,0,40,4.1,0.0
2020-10-10 06:00:00,10,5,6,284,0.0,15.97,0,45,5.0,0.0
2020-10-10 07:00:00,10,5,7,284,0.0,15.28,0,50,5.3,0.0
2020-10-10 08:00:00,10,5,8,284,135.15,16.95,0,52,6.0,0.08677
2020-10-10 09:00:00,10,5,9,284,408.17,18.87,0,44,5.1,0.31703
2020-10-10 10:00:00,10,5,10,284,681.4,21.42,29,37,3.1,0.51954
2020-10-10 11:00:00,10,5,11,284,853.18,23.41,36,27,2.8,0.6316900000000001
2020-10-10 12:00:00,10,5,12,284,953.49,25.23,0,23,4.5,0.6942699999999999
2020-10-10 13:00:00,10,5,13,284,1051.16,26.73,0,21,5.4,0.75459
2020-10-10 14:00:00,10,5,14,284,1028.91,27.84,0,19,6.1,0.74425
2020-10-10 15:00:00,10,5,15,284,922.07,28.36,0,17,6.1,0.67863
2020-10-10 16:00:00,10,5,16,284,732.61,28.74,0,16,5.0,0.55196
2020-10-10 17:00:00,10,5,17,284,474.12,28.67,0,16,3.3,0.35844
2020-10-10 18:00:00,10,5,18,284,189.82,28.26,3,16,3.0,0.12415999999999999
2020-10-10 19:00:00,10,5,19,284,0.0,27.42,4,20,5.4,0.0
2020-10-10 20:00:00,10,5,20,284,0.0,26.6,18,19,5.8,0.0
2020-10-10 21:00:00,10,5,21,284,0.0,24.74,46,20,5.0,0.0
2020-10-10 22:00:00,10,5,22,284,0.0,23.96,0,20,13.3,0.0
2020-10-10 23:00:00,10,5,23,284,0.0,23.53,0,23,15.0,0.0
2020-10-11 00:00:00,10,6,0,285,0.0,22.4,0,25,13.8,0.0
2020-10-11 01:00:00,10,6,1,285,0.0,21.23,0,22,12.3,0.0
2020-10-11 02:00:00,10,6,2,285,0.0,19.85,0,22,5.2,0.0
2020-10-11 03:00:00,10,6,3,285,0.0,18.24,9,29,5.2,0.0
2020-10-11 04:00:00,10,6,4,285,0.0,16.09,0,32,2.9,0.0
2020-10-11 05:00:00,10,6,5,285,0.0,14.23,0,34,6.1,0.0
2020-10-11 06:00:00,10,6,6,285,0.0,13.21,0,43,6.9,0.0
2020-10-11 07:00:00,10,6,7,285,0.0,12.69,0,49,8.0,0.0
2020-10-11 08:00:00,10,6,8,285,135.09,12.85,0,49,7.9,0.0884
2020-10-11 09:00:00,10,6,9,285,403.17,17.46,0,40,6.2,0.31638
2020-10-11 10:00:00,10,6,10,285,675.75,21.33,0,30,4.3,0.52162
2020-10-11 11:00:00,10,6,11,285,841.24,24.03,0,24,1.9,0.63107
2020-10-11 12:00:00,10,6,12,285,925.59,26.26,0,21,1.8,0.68359
2020-10-11 13:00:00,10,6,13,285,0.0,27.86,22,20,3.4,0.0
2020-10-11 14:00:00,10,6,14,285,1013.95,28.78,64,17,10.9,0.74891
2020-10-11 15:00:00,10,6,15,285,65.27,29.26,83,21,18.2,0.03843
2020-10-11 16:00:00,10,6,16,285,178.32,27.61,46,19,15.8,0.12894
2020-10-11 17:00:00,10,6,17,285,287.65,25.28,94,20,17.4,0.22025999999999998
2020-10-11 18:00:00,10,6,18,285,75.96,23.64,55,20,13.6,0.04679
2020-10-11 19:00:00,10,6,19,285,0.0,22.31,46,20,11.7,0.0
2020-10-11 20:00:00,10,6,20,285,0.0,21.61,9,22,21.8,0.0
2020-10-11 21:00:00,10,6,21,285,0.0,20.6,0,24,15.2,0.0
2020-10-11 22:00:00,10,6,22,285,0.0,19.45,0,26,15.0,0.0
2020-10-11 23:00:00,10,6,23,285,0.0,18.33,0,27,13.2,0.0
2020-10-12 00:00:00,10,0,0,286,0.0,17.13,0,30,11.2,0.0
2020-10-12 01:00:00,10,0,1,286,0.0,15.84,0,33,10.5,0.0
2020-10-12 02:00:00,10,0,2,286,0.0,14.65,0,36,12.3,0.0
2020-10-12 03:00:00,10,0,3,286,0.0,13.61,0,39,13.6,0.0
2020-10-12 04:00:00,10,0,4,286,0.0,12.81,0,42,13.0,0.0
2020-10-12 05:00:00,10,0,5,286,0.0,12.03,0,43,12.2,0.0
2020-10-12 06:00:00,10,0,6,286,0.0,11.2,0,43,9.4,0.0
2020-10-12 07:00:00,10,0,7,286,0.0,10.55,0,44,5.5,0.0
2020-10-12 08:00:00,10,0,8,286,147.37,10.66,0,45,4.0,0.09788
2020-10-12 09:00:00,10,0,9,286,417.33,15.41,0,39,3.8,0.33116
2020-10-12 10:00:00,10,0,10,286,705.23,20.47,0,34,2.9,0.54487
2020-10-12 11:00:00,10,0,11,286,869.39,23.29,0,28,1.0,0.64543
2020-10-12 12:00:00,10,0,12,286,962.88,25.5,0,22,2.5,0.69884
2020-10-12 13:00:00,10,0,13,286,1053.95,27.34,0,16,5.4,0.75824
2020-10-12 14:00:00,10,0,14,286,1065.35,28.72,0,12,4.8,0.77174
2020-10-12 15:00:00,10,0,15,286,935.39,29.58,0,11,2.6,0.6905399999999999
2020-10-12 16:00:00,10,0,16,286,748.0,29.95,0,10,2.8,0.56508
2020-10-12 17:00:00,10,0,17,286,480.19,29.77,0,10,15.9,0.36437
2020-10-12 18:00:00,10,0,18,286,191.95,28.67,0,12,23.0,0.12537
2020-10-12 19:00:00,10,0,19,286,0.0,26.71,0,16,15.6,0.0
2020-10-12 20:00:00,10,0,20,286,0.0,24.78,0,20,12.5,0.0
2020-10-12 21:00:00,10,0,21,286,0.0,22.8,0,22,9.8,0.0
2020-10-12 22:00:00,10,0,22,286,0.0,20.88,0,23,9.4,0.0
2020-10-12 23:00:00,10,0,23,286,0.0,19.21,0,24,8.7,0.0
2020-10-13 00:00:00,10,1,0,287,0.0,17.55,0,25,12.3,0.0
2020-10-13 01:00:00,10,1,1,287,0.0,16.03,0,28,12.7,0.0
2020-10-13 02:00:00,10,1,2,287,0.0,14.85,0,30,9.9,0.0
2020-10-13 03:00:00,10,1,3,287,0.0,13.95,0,31,8.6,0.0
2020-10-13 04:00:00,10,1,4,287,0.0,13.04,0,32,8.0,0.0
2020-10-13 05:00:00,10,1,5,287,0.0,12.04,0,32,7.6,0.0
2020-10-13 06:00:00,10,1,6,287,0.0,11.3,0,32,6.8,0.0
2020-10-13 07:00:00,10,1,7,287,0.0,10.91,0,33,6.6,0.0
2020-10-13 08:00:00,10,1,8,287,144.18,11.07,0,34,4.7,0.09554
2020-10-13 09:00:00,10,1,9,287,434.57,15.74,1,27,4.3,0.34419
2020-10-13 10:00:00,10,1,10,287,700.76,20.55,0,19,2.3,0.5406599999999999
2020-10-13 11:00:00,10,1,11,287,886.59,23.31,0,17,2.6,0.65107
2020-10-13 12:00:00,10,1,12,287,975.02,25.27,25,17,3.4,0.70837
2020-10-13 13:00:00,10,1,13,287,1074.87,26.88,32,15,0.7,0.7752
2020-10-13 14:00:00,10,1,14,287,1044.04,28.06,75,12,4.5,0.75946
2020-10-13 15:00:00,10,1,15,287,933.74,28.9,86,11,7.3,0.6909299999999999
2020-10-13 16:00:00,10,1,16,287,741.45,29.36,89,10,6.4,0.55937
2020-10-13 17:00:00,10,1,17,287,478.26,29.43,72,11,2.4,0.35952999999999996
2020-10-13 18:00:00,10,1,18,287,190.73,29.08,51,11,8.1,0.12318000000000001
2020-10-13 19:00:00,10,1,19,287,0.0,28.15,27,11,9.0,0.0
2020-10-13 20:00:00,10,1,20,287,0.0,26.05,12,16,6.5,0.0
2020-10-13 21:00:00,10,1,21,287,0.0,23.67,0,22,15.3,0.0
2020-10-13 22:00:00,10,1,22,287,0.0,21.48,0,24,19.4,0.0
2020-10-13 23:00:00,10,1,23,287,0.0,19.72,0,25,18.0,0.0
2020-10-14 00:00:00,10,2,0,288,0.0,18.28,0,28,16.6,0.0
2020-10-14 01:00:00,10,2,1,288,0.0,16.95,0,27,13.8,0.0
2020-10-14 02:00:00,10,2,2,288,0.0,15.77,0,28,15.2,0.0
2020-10-14 03:00:00,10,2,3,288,0.0,14.77,0,27,16.2,0.0
2020-10-14 04:00:00,10,2,4,288,0.0,13.92,0,27,14.8,0.0
2020-10-14 05:00:00,10,2,5,288,0.0,13.21,0,26,14.2,0.0
2020-10-14 06:00:00,10,2,6,288,0.0,12.64,0,25,13.6,0.0
2020-10-14 07:00:00,10,2,7,288,0.0,12.06,0,24,11.9,0.0
2020-10-14 08:00:00,10,2,8,288,149.71,11.92,0,23,11.8,0.09931
2020-10-14 09:00:00,10,2,9,288,439.51,15.09,0,19,10.0,0.35246
2020-10-14 10:00:00,10,2,10,288,708.57,19.99,0,15,6.8,0.5605399999999999
2020-10-14 11:00:00,10,2,11,288,888.82,23.04,0,13,2.5,0.69053
2020-10-14 12:00:00,10,2,12,288,1012.31,25.35,0,10,2.1,0.7738400000000001
2020-10-14 13:00:00,10,2,13,288,1091.37,26.91,0,7,6.4,0.82488
2020-10-14 14:00:00,10,2,14,288,1059.39,27.85,0,5,11.5,0.80425
2020-10-14 15:00:00,10,2,15,288,942.77,28.19,0,6,18.6,0.72653
2020-10-14 16:00:00,10,2,16,288,748.09,27.84,0,7,23.1,0.5865199999999999
2020-10-14 17:00:00,10,2,17,288,482.25,26.9,0,9,25.3,0.37533999999999995
2020-10-14 18:00:00,10,2,18,288,194.56,25.22,0,11,23.6,0.12903
2020-10-14 19:00:00,10,2,19,288,0.0,22.98,0,16,14.5,0.0
2020-10-14 20:00:00,10,2,20,288,0.0,21.2,0,20,17.0,0.0
2020-10-14 21:00:00,10,2,21,288,0.0,19.41,0,25,21.7,0.0
2020-10-14 22:00:00,10,2,22,288,0.0,17.81,0,26,23.7,0.0
2020-10-14 23:00:00,10,2,23,288,0.0,16.35,0,26,22.2,0.0
2020-10-15 00:00:00,10,3,0,289,0.0,15.02,0,28,19.9,0.0
2020-10-15 01:00:00,10,3,1,289,0.0,13.82,0,29,13.0,0.0
2020-10-15 02:00:00,10,3,2,289,0.0,12.72,0,29,12.9,0.0
2020-10-15 03:00:00,10,3,3,289,0.0,11.84,1,27,13.2,0.0
2020-10-15 04:00:00,10,3,4,289,0.0,11.1,9,25,12.4,0.0
2020-10-15 05:00:00,10,3,5,289,0.0,10.56,28,25,11.0,0.0
2020-10-15 06:00:00,10,3,6,289,0.0,10.13,9,25,10.4,0.0
2020-10-15 07:00:00,10,3,7,289,0.0,9.56,0,26,9.3,0.0
